16:13:18.037 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 7616 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
16:47:02.142 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:47:02.142 [lettuce-eventExecutorLoop-1-2] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:47:02.143 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x07551a21, /127.0.0.1:60431 -> /127.0.0.1:6379
16:47:02.143 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x3761c8b8, /127.0.0.1:60432 -> /127.0.0.1:6379
16:48:08.104 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x3761c8b8, /127.0.0.1:60432 -> /127.0.0.1:6379, chid=0x1e], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x3761c8b8, /127.0.0.1:60432 -> /127.0.0.1:6379, chid=0x1e], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:48:08.104 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x07551a21, /127.0.0.1:60431 -> /127.0.0.1:6379, chid=0x1e], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x07551a21, /127.0.0.1:60431 -> /127.0.0.1:6379, chid=0x1e], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:48:08.135 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:48:08.135 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:48:08.136 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x57e03a4a, /127.0.0.1:60460 -> /127.0.0.1:6379
16:48:08.136 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x1f9d3756, /127.0.0.1:60461 -> /127.0.0.1:6379
16:49:14.064 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x1f9d3756, /127.0.0.1:60461 -> /127.0.0.1:6379, chid=0x1f], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x1f9d3756, /127.0.0.1:60461 -> /127.0.0.1:6379, chid=0x1f], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:49:14.064 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x57e03a4a, /127.0.0.1:60460 -> /127.0.0.1:6379, chid=0x1f], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x57e03a4a, /127.0.0.1:60460 -> /127.0.0.1:6379, chid=0x1f], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:49:14.141 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:49:14.141 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:49:14.143 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xfef86126, /127.0.0.1:60489 -> /127.0.0.1:6379
16:49:14.143 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xc3b2779b, /127.0.0.1:60490 -> /127.0.0.1:6379
16:50:20.030 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xc3b2779b, /127.0.0.1:60490 -> /127.0.0.1:6379, chid=0x20], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xc3b2779b, /127.0.0.1:60490 -> /127.0.0.1:6379, chid=0x20], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:50:20.030 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xfef86126, /127.0.0.1:60489 -> /127.0.0.1:6379, chid=0x20], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xfef86126, /127.0.0.1:60489 -> /127.0.0.1:6379, chid=0x20], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:50:20.033 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:50:20.033 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:50:20.035 [lettuce-nioEventLoop-4-9] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x952a30ce, /127.0.0.1:60501 -> /127.0.0.1:6379
16:50:20.035 [lettuce-nioEventLoop-4-9] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x66fe6e5e, /127.0.0.1:60502 -> /127.0.0.1:6379
16:51:26.089 [lettuce-nioEventLoop-4-9] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x952a30ce, /127.0.0.1:60501 -> /127.0.0.1:6379, chid=0x21], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x952a30ce, /127.0.0.1:60501 -> /127.0.0.1:6379, chid=0x21], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:51:26.089 [lettuce-nioEventLoop-4-9] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x66fe6e5e, /127.0.0.1:60502 -> /127.0.0.1:6379, chid=0x21], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x66fe6e5e, /127.0.0.1:60502 -> /127.0.0.1:6379, chid=0x21], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:51:26.136 [lettuce-eventExecutorLoop-1-2] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:51:26.136 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:51:26.138 [lettuce-nioEventLoop-4-10] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xbaeb512d, /127.0.0.1:60512 -> /127.0.0.1:6379
16:51:26.138 [lettuce-nioEventLoop-4-10] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xac2deba1, /127.0.0.1:60513 -> /127.0.0.1:6379
16:52:32.024 [lettuce-nioEventLoop-4-10] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xbaeb512d, /127.0.0.1:60512 -> /127.0.0.1:6379, chid=0x22], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xbaeb512d, /127.0.0.1:60512 -> /127.0.0.1:6379, chid=0x22], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:52:32.024 [lettuce-nioEventLoop-4-10] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xac2deba1, /127.0.0.1:60513 -> /127.0.0.1:6379, chid=0x22], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xac2deba1, /127.0.0.1:60513 -> /127.0.0.1:6379, chid=0x22], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:52:32.040 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:52:32.040 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:52:32.042 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x80042818, /127.0.0.1:60559 -> /127.0.0.1:6379
16:52:32.042 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xeedab6bf, /127.0.0.1:60558 -> /127.0.0.1:6379
16:53:38.104 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x80042818, /127.0.0.1:60559 -> /127.0.0.1:6379, chid=0x23], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x80042818, /127.0.0.1:60559 -> /127.0.0.1:6379, chid=0x23], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:53:38.104 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xeedab6bf, /127.0.0.1:60558 -> /127.0.0.1:6379, chid=0x23], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xeedab6bf, /127.0.0.1:60558 -> /127.0.0.1:6379, chid=0x23], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:53:38.134 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:53:38.134 [lettuce-eventExecutorLoop-1-2] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:53:38.136 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xd5b32b03, /127.0.0.1:60691 -> /127.0.0.1:6379
16:53:38.136 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x781a8436, /127.0.0.1:60692 -> /127.0.0.1:6379
16:54:44.002 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x781a8436, /127.0.0.1:60692 -> /127.0.0.1:6379, chid=0x24], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x781a8436, /127.0.0.1:60692 -> /127.0.0.1:6379, chid=0x24], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:54:44.002 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xd5b32b03, /127.0.0.1:60691 -> /127.0.0.1:6379, chid=0x24], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xd5b32b03, /127.0.0.1:60691 -> /127.0.0.1:6379, chid=0x24], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:54:44.034 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:54:44.034 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:54:44.037 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x4802dda5, /127.0.0.1:60718 -> /127.0.0.1:6379
16:54:44.037 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x8b54af39, /127.0.0.1:60719 -> /127.0.0.1:6379
16:55:50.045 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x8b54af39, /127.0.0.1:60719 -> /127.0.0.1:6379, chid=0x25], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x8b54af39, /127.0.0.1:60719 -> /127.0.0.1:6379, chid=0x25], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:55:50.045 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x4802dda5, /127.0.0.1:60718 -> /127.0.0.1:6379, chid=0x25], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x4802dda5, /127.0.0.1:60718 -> /127.0.0.1:6379, chid=0x25], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:55:50.138 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:55:50.138 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:55:50.141 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x56bba865, /127.0.0.1:60847 -> /127.0.0.1:6379
16:55:50.141 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xdd89e5b8, /127.0.0.1:60846 -> /127.0.0.1:6379
16:56:56.087 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x56bba865, /127.0.0.1:60847 -> /127.0.0.1:6379, chid=0x26], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x56bba865, /127.0.0.1:60847 -> /127.0.0.1:6379, chid=0x26], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:56:56.087 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xdd89e5b8, /127.0.0.1:60846 -> /127.0.0.1:6379, chid=0x26], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xdd89e5b8, /127.0.0.1:60846 -> /127.0.0.1:6379, chid=0x26], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:56:56.134 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:56:56.134 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:56:56.136 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x4b3842e3, /127.0.0.1:61035 -> /127.0.0.1:6379
16:56:56.137 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x9dfbed34, /127.0.0.1:61036 -> /127.0.0.1:6379
16:58:02.084 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x9dfbed34, /127.0.0.1:61036 -> /127.0.0.1:6379, chid=0x27], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x9dfbed34, /127.0.0.1:61036 -> /127.0.0.1:6379, chid=0x27], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:58:02.084 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x4b3842e3, /127.0.0.1:61035 -> /127.0.0.1:6379, chid=0x27], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x4b3842e3, /127.0.0.1:61035 -> /127.0.0.1:6379, chid=0x27], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:58:02.133 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
